,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39797,27419,2019-05-23,3,Terno,2,700,1400
39798,27419,2019-05-23,3,Relógio Listrado,2,218,436
39853,27453,2019-05-23,3,Pulseira Liso,1,87,87
39854,27454,2019-05-23,3,Casaco Xadrez,5,259,1295
39950,27537,2019-05-23,3,Mochila Liso,2,276,552
39962,27547,2019-05-23,3,Cueca,4,50,200
39963,27547,2019-05-23,3,Sapato Linho,4,391,1564
39964,27547,2019-05-23,3,Sunga Liso,2,114,228
39990,27562,2019-05-23,3,Terno Estampa,1,706,706
39991,27562,2019-05-23,3,Calça Liso,1,190,190
39995,27564,2019-05-23,3,Sapato Liso,1,368,368
40030,27586,2019-05-23,3,Camiseta Linho,5,223,1115
40031,27586,2019-05-23,3,Meia Listrado,3,37,111
