,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87707,60715,2019-11-09,3,Gorro Listrado,5,97,485
87801,60784,2019-11-09,3,Gorro Xadrez,2,85,170
87802,60784,2019-11-09,3,Cinto,1,200,200
87807,60790,2019-11-09,3,Bermuda Linho,4,195,780
87808,60790,2019-11-09,3,Pulseira Linho,3,114,342
87814,60797,2019-11-09,3,Bermuda Linho,2,195,390
87815,60797,2019-11-09,3,Sapato Listrado,2,363,726
87816,60797,2019-11-09,3,Bermuda,2,150,300
87832,60805,2019-11-09,3,Camisa Listrado,1,108,108
87842,60810,2019-11-09,3,Sapato Linho,1,391,391
87843,60810,2019-11-09,3,Camisa Estampa,1,113,113
87844,60810,2019-11-09,3,Short Linho,3,133,399
87849,60814,2019-11-09,3,Bermuda Xadrez,5,155,775
87855,60817,2019-11-09,3,Camisa Gola V Estampa,3,118,354
87856,60817,2019-11-09,3,Mochila,2,270,540
87885,60836,2019-11-09,3,Cinto Liso,1,209,209
87886,60836,2019-11-09,3,Relógio Linho,1,240,240
87887,60836,2019-11-09,3,Sunga Estampa,5,120,600
87901,60846,2019-11-09,3,Tênis,3,250,750
87973,60897,2019-11-09,3,Chinelo Estampa,3,74,222
