,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34976,24115,2019-05-06,3,Polo Estampa,3,138,414
35069,24185,2019-05-06,3,Short Listrado,2,102,204
35070,24185,2019-05-06,3,Gorro Linho,3,124,372
35160,24252,2019-05-06,3,Relógio Listrado,4,218,872
35161,24252,2019-05-06,3,Relógio Listrado,3,218,654
35162,24252,2019-05-06,3,Sapato Liso,2,368,736
35209,24284,2019-05-06,3,Gorro Listrado,3,97,291
35230,24297,2019-05-06,3,Mochila Estampa,2,277,554
35248,24313,2019-05-06,3,Cueca Listrado,1,67,67
35251,24316,2019-05-06,3,Bermuda Liso,1,157,157
35252,24316,2019-05-06,3,Polo,4,130,520
