,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5098,3482,2019-01-20,3,Bermuda Xadrez,5,155,775
5144,3509,2019-01-20,3,Gorro,1,80,80
5199,3548,2019-01-20,3,Camisa Gola V Estampa,3,118,354
5200,3548,2019-01-20,3,Bermuda Listrado,1,163,163
5201,3548,2019-01-20,3,Cueca,4,50,200
5233,3565,2019-01-20,3,Gorro Listrado,1,97,97
5234,3565,2019-01-20,3,Polo,1,130,130
5235,3565,2019-01-20,3,Cueca Estampa,5,66,330
5282,3600,2019-01-20,3,Pulseira Xadrez,2,87,174
5315,3625,2019-01-20,3,Cueca,3,50,150
5316,3625,2019-01-20,3,Gorro Xadrez,2,85,170
5317,3625,2019-01-20,3,Casaco Linho,1,299,299
5327,3629,2019-01-20,3,Sapato Linho,2,391,782
5328,3629,2019-01-20,3,Tênis Estampa,2,256,512
5329,3629,2019-01-20,3,Pulseira,5,70,350
