,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67428,46640,2019-08-29,3,Tênis,3,250,750
67484,46689,2019-08-29,3,Meia Listrado,2,37,74
67485,46689,2019-08-29,3,Relógio Xadrez,4,214,856
67519,46714,2019-08-29,3,Relógio Linho,2,240,480
67520,46714,2019-08-29,3,Gorro,4,80,320
67521,46714,2019-08-29,3,Camisa Estampa,3,113,339
67533,46724,2019-08-29,3,Relógio Listrado,2,218,436
67605,46777,2019-08-29,3,Meia Xadrez,2,41,82
67606,46777,2019-08-29,3,Sunga,3,100,300
67611,46781,2019-08-29,3,Casaco Listrado,2,269,538
67612,46781,2019-08-29,3,Tênis Linho,1,294,294
67613,46781,2019-08-29,3,Relógio,2,200,400
67653,46811,2019-08-29,3,Chinelo Liso,1,71,71
67654,46811,2019-08-29,3,Short Liso,3,108,324
67655,46811,2019-08-29,3,Meia Listrado,1,37,37
67656,46811,2019-08-29,3,Tênis Liso,3,266,798
