,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15797,10835,2019-02-27,3,Sunga Liso,1,114,114
15798,10835,2019-02-27,3,Bermuda Linho,1,195,195
15799,10835,2019-02-27,3,Sapato Xadrez,1,368,368
15814,10842,2019-02-27,3,Sunga Estampa,2,120,240
15815,10842,2019-02-27,3,Sapato Linho,1,391,391
15831,10855,2019-02-27,3,Camisa Gola V Linho,2,145,290
15846,10863,2019-02-27,3,Short Xadrez,5,100,500
15847,10863,2019-02-27,3,Chinelo Xadrez,2,66,132
15848,10863,2019-02-27,3,Camisa,1,100,100
15868,10880,2019-02-27,3,Sapato Xadrez,1,368,368
15915,10914,2019-02-27,3,Polo,1,130,130
15916,10914,2019-02-27,3,Sapato Xadrez,2,368,736
15964,10952,2019-02-27,3,Camiseta,4,180,720
15965,10952,2019-02-27,3,Casaco Linho,1,299,299
16068,11039,2019-02-27,3,Camiseta,1,180,180
16069,11039,2019-02-27,3,Calça Listrado,1,181,181
