,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17253,11863,2019-03-04,3,Camisa Xadrez,2,105,210
17254,11863,2019-03-04,3,Polo Xadrez,3,142,426
17255,11863,2019-03-04,3,Terno Linho,1,750,750
17256,11863,2019-03-04,3,Casaco Liso,4,255,1020
17262,11868,2019-03-04,3,Cueca Xadrez,1,60,60
17290,11886,2019-03-04,3,Sunga,2,100,200
17291,11886,2019-03-04,3,Casaco Xadrez,2,259,518
17452,12008,2019-03-04,3,Cinto Liso,2,209,418
17453,12008,2019-03-04,3,Camisa Xadrez,4,105,420
17457,12010,2019-03-04,3,Calça,5,170,850
17458,12010,2019-03-04,3,Pulseira Liso,2,87,174
17459,12010,2019-03-04,3,Sapato Listrado,1,363,363
17460,12010,2019-03-04,3,Camiseta Xadrez,5,200,1000
17461,12010,2019-03-04,3,Tênis Xadrez,1,259,259
17476,12026,2019-03-04,3,Polo Estampa,1,138,138
17477,12026,2019-03-04,3,Sapato Listrado,3,363,1089
17478,12026,2019-03-04,3,Chinelo Xadrez,4,66,264
