,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25401,17545,2019-04-02,3,Meia Xadrez,2,41,82
25402,17545,2019-04-02,3,Camiseta Liso,1,187,187
25489,17603,2019-04-02,3,Relógio Estampa,2,219,438
25490,17603,2019-04-02,3,Bermuda,1,150,150
25506,17610,2019-04-02,3,Relógio Linho,1,240,240
25507,17610,2019-04-02,3,Sunga,4,100,400
25508,17610,2019-04-02,3,Camiseta,1,180,180
25509,17610,2019-04-02,3,Meia Estampa,3,50,150
25512,17612,2019-04-02,3,Camiseta Linho,3,223,669
25513,17612,2019-04-02,3,Camisa Liso,1,105,105
25614,17689,2019-04-02,3,Calça Listrado,2,181,362
25654,17714,2019-04-02,3,Sunga Xadrez,1,116,116
25655,17714,2019-04-02,3,Camisa Gola V Xadrez,4,107,428
