,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46824,32268,2019-06-17,3,Bermuda,1,150,150
46845,32286,2019-06-17,3,Camiseta Listrado,1,197,197
46858,32297,2019-06-17,3,Meia,3,30,90
46859,32297,2019-06-17,3,Meia Linho,2,78,156
46860,32297,2019-06-17,3,Camiseta Listrado,2,197,394
46861,32297,2019-06-17,3,Camiseta Listrado,3,197,591
46873,32308,2019-06-17,3,Short,5,90,450
46874,32308,2019-06-17,3,Pulseira Linho,2,114,228
46894,32324,2019-06-17,3,Sunga Xadrez,3,116,348
46895,32324,2019-06-17,3,Tênis Xadrez,2,259,518
46901,32331,2019-06-17,3,Camisa Xadrez,1,105,105
46902,32331,2019-06-17,3,Pulseira,1,70,70
46923,32343,2019-06-17,3,Cinto,2,200,400
46924,32343,2019-06-17,3,Relógio Estampa,2,219,438
46941,32358,2019-06-17,3,Cinto Estampa,4,209,836
47004,32404,2019-06-17,3,Meia Linho,1,78,78
