,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57556,39768,2019-07-25,3,Sunga Estampa,2,120,240
57635,39835,2019-07-25,3,Tênis Linho,3,294,882
57636,39835,2019-07-25,3,Short Xadrez,2,100,200
57637,39835,2019-07-25,3,Mochila Xadrez,1,283,283
57638,39835,2019-07-25,3,Camiseta Listrado,1,197,197
57696,39873,2019-07-25,3,Terno Xadrez,1,709,709
57697,39873,2019-07-25,3,Tênis Liso,3,266,798
57709,39883,2019-07-25,3,Pulseira Xadrez,1,87,87
57724,39893,2019-07-25,3,Tênis,2,250,500
57746,39910,2019-07-25,3,Camisa Gola V Listrado,4,116,464
57811,39948,2019-07-25,3,Terno Linho,1,750,750
57812,39948,2019-07-25,3,Sapato Xadrez,3,368,1104
