,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72283,50134,2019-09-15,3,Meia Liso,1,38,38
72284,50134,2019-09-15,3,Calça Xadrez,3,185,555
72285,50134,2019-09-15,3,Meia Listrado,4,37,148
72308,50152,2019-09-15,3,Sunga Listrado,4,114,456
72395,50202,2019-09-15,3,Camiseta Liso,4,187,748
72396,50202,2019-09-15,3,Sapato,1,350,350
72397,50202,2019-09-15,3,Cueca Liso,2,69,138
72398,50202,2019-09-15,3,Cueca,1,50,50
72420,50223,2019-09-15,3,Tênis,1,250,250
72421,50223,2019-09-15,3,Tênis,3,250,750
72439,50234,2019-09-15,3,Calça,3,170,510
72468,50251,2019-09-15,3,Calça Estampa,4,177,708
72469,50251,2019-09-15,3,Gorro Xadrez,3,85,255
