,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61201,42285,2019-08-07,3,Bermuda Xadrez,3,155,465
61209,42296,2019-08-07,3,Tênis,1,250,250
61241,42319,2019-08-07,3,Short,1,90,90
61242,42319,2019-08-07,3,Cueca Liso,2,69,138
61272,42339,2019-08-07,3,Casaco Listrado,2,269,538
61273,42339,2019-08-07,3,Sunga Estampa,1,120,120
61274,42340,2019-08-07,3,Camisa Gola V Xadrez,2,107,214
61275,42340,2019-08-07,3,Camisa Liso,1,105,105
61295,42352,2019-08-07,3,Chinelo Estampa,4,74,296
61296,42352,2019-08-07,3,Meia Linho,1,78,78
61297,42352,2019-08-07,3,Gorro Listrado,3,97,291
61298,42352,2019-08-07,3,Bermuda Xadrez,2,155,310
61299,42352,2019-08-07,3,Polo Linho,1,176,176
61300,42353,2019-08-07,3,Calça Linho,1,211,211
61301,42353,2019-08-07,3,Camisa Gola V,4,100,400
61316,42368,2019-08-07,3,Tênis Listrado,1,262,262
61317,42368,2019-08-07,3,Meia Linho,3,78,234
61379,42410,2019-08-07,3,Camisa Estampa,1,113,113
61380,42410,2019-08-07,3,Pulseira Listrado,2,79,158
61406,42433,2019-08-07,3,Short,5,90,450
61407,42433,2019-08-07,3,Camisa Gola V Liso,1,118,118
61408,42433,2019-08-07,3,Sunga Estampa,5,120,600
61409,42433,2019-08-07,3,Camiseta Linho,1,223,223
